,score,comment
3860,5,"Ainda nao nao usei na minha bebê, pois ela e muito pequena, mas é lindo, de qualidade."
3861,5,"Tecido macio, modelo igual aparece na foto, a bebê ainda é pequena, mas vai ficar linda nela."
3862,2,Média aprovação. Ficou grande. Da faixinha sinceramente não gostei. Deveria ter comprado tamanho menor de calça.
3863,5,O tecido eh bem fino. Ideal para os dias  quentes!!ficou uma graça na minha bebê!!.
3864,4,"Como ela ainda não  nasceu vai um perfeito,mas em ai o produto  é  lindo."
3865,5,Eu amei! é fofo tem boa costura bom material e compraria de novo.
3866,5,"Muito linda eu amei, ficou perfeita na minha filha de quatro meses."
3867,5,"Eu ameiii. 
Muito lindo comprei o de melancia e to apaixonada."
3868,5,Linda calça. Minha neta ficou ainda mais gatinha com ela. .
3869,5,Muito bom mesmo adorei ficou perfeito muito lindo.
3870,4,"Muito charmosinha, bonitinha mas a calça é pequena."
3871,5,Produto do otima qualidade muito bom recomendo.
3872,5,"Gostei muito, produto lindo e material bom."
3873,4,"Bonito e confortável,ideal pra bebê."
3874,5,Lindo o kit. Otimo presente! xodo.
3875,5,"Uma graça!! perfeito,tecido bem confortável!!."
3876,5,Este modelo safari é um encanto.
3877,5,Linda! pano bem leve e confortável.
3878,5,Lindo amei. Ficou estilosa demais.
3879,5,"Qualidade excelente,comprei mais 3."
3880,5,"Adorei, produto lindo e confortável."
3881,5,"Muito fofa. Amei, ficou perfeita."
3882,4,Bom supeou minhas expectativas?.
3883,5,Muito bonita e confortável!!!!!!.
3884,2,Nao cai de pé quando pula. Sempre  tem q ficar desvirando ele.
3885,5,"Muito bom, a caballhota dele é perfeita, tudo em perfeito estado."
3886,5,Muito lindo o cachorrinho comprei pra minha neta.
3887,5,"Muito bom! presente simples, mas a criançada adorou."
3888,5,"Ótimo, recomendo, segunda vez que compro esse produto."
3889,2,Comprei dois um deles veio quebrado nao funciona.
3890,5,Muito lindinho minha filha adorou boa qualidade.
3891,5,"Gostei, tem bom funcionamento e bom acabamento."
3892,5,"Bonito, funcionou certinho. Meu filho adorou."
3893,5,"Comprei para meu sobrinho, ele amou."
3894,5,Bom. Achei quw serian pouco maior.
3895,5,Muito bom indico pra outras pessoas.
3896,5,Tudo certinho. Brinquedo quebrou expectativas!.
3897,5,"Bom produto, recomendo a compra."
3898,5,Lindo ! um encanto de brinquedo.
3899,5,Amo esse produto. Tecido super delicado e macio. Um pouco mais fino do que um que já comprei da mesma marca; mas é de excelente qualidade e recomendo muito.
3900,5,"Olha essa mantinha é linda! muito macia de ótima qualidade ,eu já tinha comprado para o meu filho , quando fui pesquisar para comprar e vi que estava vendo essa marca , não pensei muito para comprar. 
Quem quiser comprar compre pq é muito boa."
3901,4,Essa manta é linda!. Comprei um cobertor e veio uma manta pq isso aqui de cobertor nao tem nada é bem fino na foto quem ve é um cobertor mais nao é e sim uma manta.
3902,4,"Bom, mais poderia ser melhor. Quem está atrás de um cobertor mais grosso esse não é o ideal. Mais é super macio e confortável grande. Mais é um pouco fino. Está mais pra manta que cobertor."
3903,4,Gostei do cobertor pela estampa e pela macieis igual da foto  porém ele parece ser grosso e não é ele parece mais uma manta mesmo pelo valor tá bem puxado. Achei que era mais grosso.
3904,5,"Sensacional, de uma maciez incrível, quentinho e resistente, somente pra quem espera algo mais grosso não serve, mas pra mim que precisava de um cobertor mais fino para temperatura amena atendeu perfeitamente minha necessidade, adorei."
3905,5,"Excelente nada a reclamar mto lindo de boa qualidade , estampa idêntica a da foto aconselho dar uma passada de água , com amaciantes pra bb  pq solta uns pelinho mais ela e ótima tô amando."
3906,5,Eu amai muito lindo fofo vai ficar linda na minha bebê parabéns produto de qualidade amei de verdade podem comprar sem medo o valor bem barato vale muito a pena muitas qualidades amei.
3907,3,Bonito o cobertor mas pelos comentários que. Vi já era de esperar e fino msm pelo valor vale a pena mas as costuras nas laterais veio mal feitas mas da usar sem problema.
3908,5,"De cara tomei um susto, muito fino, mas é bem quentinho e leve. Assim manteremos o bebê aquecido e ao mesmo tempo sentiremos segurança e conforto ao enrolar o bebê no cobertor."
3909,1,"É bonito , mas n da pra considerar um cobertor e sim uma manta , me arrependi d n ter lido os comentários antes d comprar , só n vou devolver pq da trabalho."
3910,5,"Eu gostei bastante. Ele é um pouco mais fino do que aquelas mantas que se usam normalmente, mas é fofinho, muito bem costurado, vale a pena pelo valor. Eu compraria novamente."
3911,1,Nossa o cobertor da foto não condiz com o  que eu vi é um cobertor fino e de má qualidade me arrependi muito  mais é comprando que se aprende nunca mais.
3912,4,"Muito bonito, macio, porém bem fino na verdade ta mais pra manta que pra cobertor. Pra quem procura por um cobertor grosso não recomendo já como manta é o ideal."
3913,5,"Eles são perfeitos, macios, super leves e quentinhos. São perfeitos para recém nascidos porque não são aqueles cobertores exagerados que sufocam o neném, já estou ansiosa para usar."
3914,1,"Produto muito diferente da foto, na verdade teria quantos e ser anunciado como manta por ser super fino, não recomendo realmente, comprei uma manta achando que era  cobertor."
3915,5,"Linda, super quentinha e macia. Comprei logo duas porque sabia ja da qualidade, minha filha tem o dela até hoje e ainda continua com o toque de seda."
3916,5,"Maravilhoso esse cobertor , pesquisei bastante e esse foi o que mais me agradou , toque super macio , bem delicado realmente para bebe por ser um tecido tão aconchegante."
3917,5,"Adorei maravilhoso, melhor do que eu esperava. Super macio quentinho, ele é muito fofo o que mais gostei é que não solta pelo. Super recomendo."
3918,4,Bonito e confortável. Tamanho bom. Achei meio fino. Mas atendeu bem a necessidade que não era ser um cobertor principal mas para meia estação.
3919,4,"Conheço essa marca eu amei ,guardei aí quando fui lavar notei um rasgo no meio ,super triste pq não vi antes. 
Mas tem dessas."
3920,5,"Ótimo produto, de qualidade. As cores são vibrantes e ele é muito macio. Tenho certeza que o bebe irá gostar de ser aquecido assim."
3921,5,"O produto é lindo! eu errei e pedi os dois do mesmo trma sem perceber. Mas vale a pena, comparei mais com certeza."
3922,5,"O cobertor é muito bom o toque dele é bem macio e é bem grande, comprei para minha bebê e vai durar bastante."
3923,2,"Nâo veio na cor rosa e sim rosé, nem exatamente como na foto. Pra mim isto é soft. Mas fazer o que né. ."
3924,1,Tem de mudar o nome nao e corberto parece uma manta muito fininho nao e igual o da foto produto de baixa qualidade.
3925,4,E bom o tecido e o tamanho e ótimo só que é um pouco fino o material achei que seria mas grosso.
3926,5,"Pra quem deseja um cobertor para o frio não serve porque não é grosso , é uma manta muito macia compraria novamente."
3927,5,"Muito bom, tem um toque macio. E lindo demais, porém mais fino de um que já tenho , e um lado só."
3928,5,"Ainda n. Foi usada mais muito linda e fofinha ,tecido muito bom foi lavado e n. Encolheu. Muito bom ficamos satisfeito."
3929,5,"Adorei a manta. Não considero como um cobertor, mas é da forma que eu imaginava pois li as avaliações antes."
3930,5,É um produto maravilhoso! muito macio ao toque. Igualzinho na foto! tamanho excelente! adorei! super recomendo. Podem comprar sem medo!.
3931,5,"Simplismente amei, pois saiu dessa rótulo de azul e rosa. O tamanho é excelente vai servir por um bom tempo."
3932,5,"Cobertor muito macio e fofinho não é muito grosso  e tambem não é fino, é perfeitro para todas as estações."
3933,5,Produto muito fofinho. É uma carícia para o bebê. É possível ver o conforto do bebê coberto com a manta.
3934,5,"Um cobertor muito macio e muito fofo e não tenho o que questionar, quentinho e um toque de seda maravilhoso."
3935,5,"Foi presente mais amaram,não vi e nem toquei no produto, foii direto, estou opnando pelo que me disseram."
3936,3,"Está muito longe de ser um cobertor, na realidade é uma manta. Ela é bonita porém é muito fina."
3937,5,"Gostei muito do produto, é macio e leve mas ao mesmo tempo esquenta bem o bebê! recomendo a compra."
3938,4,"Super macio desenho muito fofo porem esperava que era mais grossa,tem mas aspecto de manta que cobertor."
3939,5,É muito fofa muito linda e é de excelente qualidade amei é super macia super recomendo amei demais.
3940,5,"Achei uma graça, muito macio e bonitinho, dá para fugir daquelas estampas muito comuns que vemos por aí."
3941,5,Muito boa. Tenho uma desde que fiz o enxoval e 2 anos depois comprei da mesma marca.
3942,1,Não foii do jeito q pensei pois é muito caro pro tamanho e a qualidade do tecido.
3943,4,"Eu comprei achando que era uma coberta,mas é uma manta. Mas o tecido é bem macio."
3944,4,"Manta leve , textura de seda muito boa , desenhos lindos , cores vivas , refletem alegria ,tamanho correto. Amei ! recomendo!."
3945,5,"Achei que fosse uma coberta daquelas grossas, mas, não é, se parece uma manta, a foto engana."
3946,5,Gostei bastante lindo igual da foto e bem macio nao usei pois meu bebe ainda nao nasceu.
3947,2,"Ele é uma manta, não chega a ser um cobertor pois não é grosso. Mas é bonito."
3948,5,"Cobertor fofinho éuma manta mas realmente aquece mesmo, vale muito a pena desenhos como na fto! lindo!."
3949,3,"Produto é razoavel,n é o que eu esperava,mas é macio e confirtavel,é fino."
3950,5,E muito bom acabamento perfeito uma decido de boa qualidade gostei muito recomendo muito bom mesmo.
3951,5,Eu adorei este cobertor valeu a pena ter comprado eu endico quem quiser comprar pode comprar.
3952,5,"Que manta mais maravilhosa, tecido super macio, muito gostosinha e cheirosa, eu amei. Comprem sem medo."
3953,5,Excelente! muito fofinho e do tamanho que eu queria! otimo para sair do carro a noite!.
3954,5,Não é grossa porém é bem quente e leve da para levar para todos os lugares.
3955,5,"Muito bom o produto, só poderia ser um pouco mais grosso, mais pelo valor está ótimo."
3956,5,Eu gosto muito dos cobertores dessa marca. Não causam alergia e são super macios e quentinhos.
3957,5,Muito bom amei e recomendo é muito macio material bom um pouco fino mais bom !.
3958,5,Amei muito lindo tecido muito suave e macio e um pouco fino mas bem quentinho.
3959,5,Amei o cobertor. Tecido bem fofinho e a estampa é maravilhosa. Recomendo a compra 100%.
3960,5,"Perfeito !!! adorei a coberta do mesmo jeitinho que a foto, um tecido maravilhoso super macio."
3961,5,"Ótima manta,muito quentinho e fofinho,e de boa qualidade,eu e minha esposa adoramos."
3962,5,Linda macia recomendo  e perfeita não e grossa demais e tmbm não e fina adorei.
3963,4,"O produto é bem macio e fofinho. Não é grosso, realmente aspecto de manta. Recomendo!."
3964,5,"Achei que o cobertor era um pouco mais grosso, mas é muito bonito e fofinho."
3965,5,Me surpreendeu estava com medo de não gosta gostei mto bem macio msm amei.
3966,5,Amei superou minha expectativa assim como outros produtos que comprei fiquei satisfeita com todos.
3967,5,"Amei, adorei a estampa, toque de maciez maravilhoso, meu bebê ficará muito confortável, ótimo!."
3968,4,"Toque gostoso, mas achei muito fino para ser um cobertor, parece mais uma manta."
3969,5,Produto bom lindo perfeito eu recomendo pois minha filha amou beim confortável super macio.
3970,5,"Muito feliz. Ótimo produto, quentinho e fofinho. , vocês estão de parabéns! voltarei comprar denovo."
3971,5,"Meu gatinho adorou, a caminha dele ficou bem quentinha, o cobertor é muito macio."
3972,5,Cobertor de excelente qualidade. Mais fofo e maior do que esperava. Gostei muito.
3973,4,Eu gostei e lindo mas pensei que seria mais grosso e uma manta.
3974,5,Nota milllll pft dms e de uma qualidade que nem imaginava ?????? super satisfeita.
3975,5,Muito linda a estampa valeu a compra dei de presente minha sobrinha adorou.
3976,5,"Maravilhoso!! além de super macio e leve , super recomendo sem pensar , qualidade excelente."
3977,5,"Adorei ,pra minha neném que nasce no verão é ótimo é bem leve."
3978,5,"Lindo, fofinho e quentinho, uma delícia ao toque. Já lavei e continua perfeito!."
3979,5,"É bom, porém não é cobertor é uma manta, fina, mas bem quentinha."
3980,5,"Cobertor ótimo! super valeu a pena! cores vivas, bem acabado a costura. Recomendo."
3981,3,"Não é grosso, se parece mais com uma mantinha do que com cobertor."
3982,5,"Lindo !super macio comprei e vou dar de presente ,eu recomendo essa compra."
3983,5,"Mantinhas além de lindas são super quentinhas,irei comprar novamente com certeza."
3984,5,Ótima qualidade o tecido do cobertor bem macio e peludinho gostei muito.
3985,5,Muito bom e bem quentinha pode compra eu indico para toda mamãe.
3986,5,"Perfeito , lindo, qualidade excelente , recomendo , é o que nos esperávamos. Muito obrigada."
3987,5,"Uma manta muito macia,super delicada. Ótima pra sair com o bebê."
3988,5,Produto ótimo muito lindo bebê adorou macio. Material ótimo recomendo  este produto.
3989,5,"Muito lindo e macio,adorei ,já lavei não desbotou ou soltou pelo."
3990,5,"O toque de seda faz toda a diferença! macio , leve e quentinho."
3991,5,"Super macio e fofinho. Dei de presente pra minha prima,  ela amou!!!."
3992,5,"Muito bom, macio e quente, tem um toque bem suave e leve."
3993,5,"Não é muito grossa, mas é boa, muito macia e linda."
3994,5,"Muito fofo,compraria novamente concerteza !. 
Recomendo. É muito mais bonito pessoalmente."
3995,5,Mavilhoso super macio perfeito super recomendo obg vcs tá de parabéns.
3996,5,Maravilhoso maravilhos é muito bom ser atendido por vocês sempre preferência.
3997,2,"Pensei se um cobertor bem quentinho, mas é uma manta. Fina."
3998,5,"Eu simplismente estou apaixonada por este cobertor , muito bonito super recomendo."
3999,5,"Roupinha linda, tecido ótimo,material perfeito super recomendo, linda amei comprei tamanho 1 ano para meu bebê de 8 meses ficou perfeito o tamanho."
4000,5,Vcs estão de parabéns amei  a roupinha do poderoso chefinho meu bb ficou lindo parabéns mas uma vez bjsss.
4001,1,"Camisa de qualidade péssima, cheia de costuras soltas, o short é jeans e não brin,  péssimo caimento."
4002,5,"Simplesmente perfeitoooo. É a coisa mais linda e fofa, ficou a coisa mais linda no meu filho!!!."
4003,5,"Roupinha linda e perfeita,ótima compra. 
Meu filho ficou lindo. 
Super recomendo."
4004,5,"Meu filho usou em seu aniversário de 1 aninho, ficou perfeito."
4005,5,"Muito bom, somente o suspensório ficou um pouco grande."
4006,1,"Lindo de mais, perfeito. Do jeito que eu imaginava!."
4007,5,"Excelente tecido , vestiu muito bem, parabéns."
4008,5,"Ficou maravilhoso perfeito,muito bom mesmo."
4009,5,"Muito boa qualidade. 
Tamanho certo."
4010,5,Ótima qualidade! indico a todos.
4011,5,"Produto bom boua qualidade       ,,,,,,,,,,,,,,,,,,,,,,."
